 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
1,0,0,1,1,0.0482117,0.125604,-0.00199356,-0.0249677,-0.0163595,-0.0405729,-0.0245876
1,0,0,1,2,0.0532762,0.00894189,0.0067236,-0.000596546,0.00872328,-0.0284761,-0.014215
1,0,0,2,0,-0.0568005,-0.00294036,0.00209019,-0.00448081,0.0139156,0.00855331,0.00135779
1,0,0,2,1,-0.0568005,-0.00294036,0.00209019,-0.00448081,0.0139156,0.00855331,0.00135779
1,0,0,2,2,-0.105765,0.0158332,0.000846173,-0.0158722,0.0383678,-0.0240404,-0.0396613
1,0,0,3,0,0.00765831,0.012509,-0.0105091,0.00432144,0.00627019,-0.00774332,-0.0088835
1,0,0,3,1,0.00765831,0.012509,-0.0105091,0.00432144,0.00627019,-0.00774332,-0.0088835
1,0,0,3,2,-0.0755956,-0.0953325,-0.00332724,-0.01681,0.0229491,-0.0292094,-0.0579168
1,0,1,0,0,0.0525928,0.0517078,0.0173728,0.02449,0.0143617,0.0173071,0.0126134
1,0,1,0,1,0.0525928,0.0517078,0.0173728,0.02449,0.0143617,0.0173071,0.0126134
1,0,1,0,2,0.0580724,0.0360629,0.0189825,0.0266509,0.0149461,0.0147793,0.00921852
1,0,1,1,0,0.0980444,0.0834012,0.0262626,0.0430644,0.0477504,0.0614456,0.0442185
1,0,1,1,1,0.0980444,0.0834012,0.0262626,0.0430644,0.0477504,0.0614456,0.0442185
1,0,1,1,2,0.0743991,0.0687016,0.0140636,0.0223646,0.0221293,0.0464665,0.0193236
1,0,1,2,0,0.0853964,0.0542216,0.0141577,0.0241157,0.0281296,0.0214126,0.0185367
1,0,1,2,1,0.0853964,0.0542216,0.0141577,0.0241157,0.0281296,0.0214126,0.0185367
1,0,1,2,2,0.105339,0.0536783,0.0144342,0.030549,0.0214623,0.0256248,0.0153785
1,0,1,3,0,0.0367439,0.0475398,0.0133783,0.0138488,0.00901848,0.0120278,0.0166188
1,0,1,3,1,0.0367439,0.0475398,0.0133783,0.0138488,0.00901848,0.0120278,0.0166188
1,0,1,3,2,0.0558073,0.0559716,0.0195812,0.0215369,0.0146914,0.018649,0.0146945
0,0,1,0,0,0.0587557,0.0633584,0.0204194,0.0228479,0.0231227,0.0284985,0.0240602
0,0,1,0,1,0.0587557,0.0633584,0.0204194,0.0228479,0.0231227,0.0284985,0.0240602
0,0,1,0,2,0.107226,0.233236,0.0517953,0.0547569,0.0700119,0.0673524,0.0732266
0,0,1,1,0,0.139478,0.153374,0.0536021,0.045017,0.0280366,0.0827993,0.0477341
0,0,1,1,1,0.139478,0.153374,0.0536021,0.045017,0.0280366,0.0827993,0.0477341
0,0,1,1,2,0.136912,0.0598178,0.052222,0.0451437,0.0170129,0.0501974,0.0250611
0,0,1,2,0,0.103404,0.0764658,0.0239199,0.0373602,0.0388526,0.0342727,0.0311622
0,0,1,2,1,0.103404,0.0764658,0.0239199,0.0373602,0.0388526,0.0342727,0.0311622
0,0,1,2,2,0.196929,0.125374,0.0393279,0.0967424,0.0534908,0.0597839,0.0528688
0,0,1,3,0,0.0869559,0.118695,0.0213937,0.0320163,0.0326192,0.0324821,0.0269594
0,0,1,3,1,0.0869559,0.118695,0.0213937,0.0320163,0.0326192,0.0324821,0.0269594
0,0,1,3,2,0.146687,0.184705,0.0443524,0.073345,0.0612155,0.0664668,0.0709397
 Detector [0 = SRPD 1 = HF], Technique [0 = RXN 1 = SPM],  Stored [0 = Data 1 = Errors], Systematic [0 = Normal 1 = LOOSE 2 = NOMINAL 3 = TIGHT], Vertex [0 = Normal 1 = WIDE 2 = NARROW], Bin 0, Bin 1, Bin 2, Bin 3, Bin 4, Bin 5, Bin 6, 
0,1,0,0,0,0.0614935,0.0386786,0.0196887,0.00152704,-0.018402,-0.0392287,-0.0603559
0,1,0,0,1,0.0798012,0.0381702,0.0216761,0.000971712,-0.0189822,-0.0259096,-0.0711589
0,1,0,0,2,0.0144906,0.00874632,0.000599783,-0.00171531,-0.0025545,-0.0123406,-0.00349945
0,1,0,1,0,0.0602093,0.0389247,0.0211399,-0.000585547,-0.0207659,-0.0481112,-0.0655401
0,1,0,1,1,0.0777286,0.0466517,0.0278528,0.000937506,-0.0262794,-0.0567244,-0.0958866
0,1,0,1,2,0.0462536,0.031635,0.0166295,-0.00418328,-0.0133949,-0.0291679,0.00126174
0,1,0,2,0,0.0881934,0.0461707,0.0246632,0.00237607,-0.0216122,-0.0563012,-0.0565008
0,1,0,2,1,0.0881934,0.0461707,0.0246632,0.00237607,-0.0216122,-0.0563012,-0.0565008
0,1,0,2,2,0.0306451,0.021951,0.0129642,0.00457681,-0.0104496,-0.0235437,-0.0321003
0,1,0,3,0,0.104256,0.0509469,0.0249264,0.00279604,-0.0262111,-0.0717577,-0.057236
0,1,0,3,1,0.104256,0.0509469,0.0249264,0.00279604,-0.0262111,-0.0717577,-0.057236
0,1,0,3,2,0.0349013,0.0307284,0.0258262,0.00202587,-0.0199741,-0.056217,-0.0113856
1,1,0,0,0,0.0471899,0.0136931,-0.00143928,0.0200103,-0.00516478,-0.0290603,-0.00158316
1,1,0,0,1,0.0725652,0.0118551,0.0149471,-0.00784556,-0.00269024,0.00329607,0.065582
1,1,0,0,2,-0.00786457,-0.00693016,-0.0149255,-0.00946777,0.00116037,-0.00464497,-0.093934
1,1,0,1,0,0.0158542,0.00522804,0.00781373,0.000380508,0.000323606,0.0185006,0.092692
1,1,0,1,1,-0.00513666,0.000291509,0.010744,0.00637357,-0.00239674,0.0117032,-0.0219595
1,1,0,1,2,-0.0112151,0.00336807,-6.50935e-05,0.00271569,0.0127239,0.0327618,-0.102751
1,1,0,2,0,0.0353539,0.00612642,0.0196755,0.00242872,0.00260532,0.0229291,-0.033672
1,1,0,2,1,0.0353539,0.00612642,0.0196755,0.00242872,0.00260532,0.0229291,-0.033672
1,1,0,2,2,0.0102292,-0.00160953,0.00214424,0.00225777,0.00255005,-0.00743654,-0.0639634
1,1,0,3,0,0.0247178,0.00290812,0.0300137,-0.000110708,-0.00210384,0.0548822,-0.013626
1,1,0,3,1,0.0247178,0.00290812,0.0300137,-0.000110708,-0.00210384,0.0548822,-0.013626
1,1,0,3,2,0.0466676,0.00333518,0.0297028,-1.14131e-05,0.0276237,-0.0171653,-0.0325566
1,1,1,0,0,0.0614935,0.0386786,0.0211161,0.00629589,0.0187733,0.04376,0.063886
1,1,1,0,1,0.0798012,0.0381702,0.0216761,0.00654417,0.0189822,0.0285508,0.0711589
1,1,1,0,2,0.0159195,0.00874632,0.00258539,0.00227056,0.00362379,0.0123406,0.00679931
1,1,1,1,0,0.0602093,0.0389247,0.0211399,0.00485541,0.0207659,0.0481112,0.0684591
1,1,1,1,1,0.0777286,0.0466517,0.0278528,0.00705599,0.0262794,0.0587965,0.0988056
1,1,1,1,2,0.0513459,0.031635,0.0166295,0.00545969,0.0165522,0.0305684,0.0326034
1,1,1,2,0,0.0881934,0.0461707,0.0260447,0.0068861,0.0223413,0.0601111,0.0659034
1,1,1,2,1,0.0881934,0.0461707,0.0260447,0.0068861,0.0223413,0.0601111,0.0659034
1,1,1,2,2,0.0330692,0.021951,0.0129642,0.00478952,0.0137207,0.0312498,0.0637182
1,1,1,3,0,0.104256,0.0509469,0.0267468,0.00910773,0.0269209,0.0836669,0.102099
1,1,1,3,1,0.104256,0.0509469,0.0267468,0.00910773,0.0269209,0.0836669,0.102099
1,1,1,3,2,0.0368223,0.0307284,0.0258262,0.00641931,0.0210316,0.0697318,0.108833
0,1,1,0,0,0.06579,0.0678809,0.0575983,0.068924,0.039784,0.108701,0.156807
0,1,1,0,1,0.0947305,0.0156481,0.0237792,0.0180441,0.0289841,0.0502182,0.136524
0,1,1,0,2,0.0265927,0.0137387,0.0203186,0.01226,0.00634395,0.0129152,0.114889
0,1,1,1,0,0.294287,0.0144675,0.0267694,0.0349763,0.0253761,0.0856045,0.111244
0,1,1,1,1,0.119758,0.0127411,0.0223097,0.0216441,0.0172175,0.0736754,0.092305
0,1,1,1,2,0.0688187,0.0153044,0.0232906,0.011893,0.0199618,0.0803075,0.135482
0,1,1,2,0,0.132992,0.0197828,0.0283608,0.0241514,0.0271834,0.0876128,0.136821
0,1,1,2,1,0.132992,0.0197828,0.0283608,0.0241514,0.0271834,0.0876128,0.136821
0,1,1,2,2,0.037439,0.0122356,0.0217742,0.00888935,0.00623076,0.0303715,0.106113
0,1,1,3,0,0.0688851,0.0254519,0.0442782,0.0386879,0.0345878,0.164858,0.190416
0,1,1,3,1,0.0688851,0.0254519,0.0442782,0.0386879,0.0345878,0.164858,0.190416
0,1,1,3,2,0.071269,0.0161847,0.0630126,0.0331846,0.0292489,0.236867,0.197852
